"x" "y" "z"
"3954" 885.265008312099 4664.18835838754 -0.984942966755906
"3955" 887.710187239958 4664.18835838754 -0.906804199266734
"3956" 890.155366167818 4664.18835838754 -0.823974934653018
"3957" 892.600545095678 4664.18835838754 -0.768040185218513
"3958" 895.045724023538 4664.18835838754 -0.633645045198721
"3959" 897.490902951398 4664.18835838754 -0.506841983030787
"3960" 899.936081879258 4664.18835838754 -0.425694084558108
"3961" 902.381260807118 4664.18835838754 -0.365562310874856
"3962" 904.826439734978 4664.18835838754 -0.340086115274309
"3963" 907.271618662838 4664.18835838754 -0.300621970478968
"3964" 909.716797590698 4664.18835838754 -0.158922507462878
"3965" 912.161976518557 4664.18835838754 -0.062392865386966
"3966" 914.607155446417 4664.18835838754 -0.01616398262838
"3967" 917.052334374277 4664.18835838754 -0.04363041454401
"3968" 919.497513302137 4664.18835838754 -0.105022781231301
"3969" 608.95978946393 4661.78313419895 -0.787517191197343
"3970" 611.40496839179 4661.78313419895 -0.870422648812138
"3971" 613.85014731965 4661.78313419895 -0.948696057191035
"3972" 616.29532624751 4661.78313419895 -1.00185299144419
"3973" 618.74050517537 4661.78313419895 -1.07339640497233
"3974" 621.18568410323 4661.78313419895 -1.15671542589252
"3975" 623.630863031089 4661.78313419895 -1.24374692100994
"3976" 626.076041958949 4661.78313419895 -1.26826820526947
"3977" 628.521220886809 4661.78313419895 -1.21177795122285
"3978" 630.966399814669 4661.78313419895 -1.20576077663446
"3979" 633.411578742529 4661.78313419895 -1.13852595201342
"3980" 635.856757670389 4661.78313419895 -1.08664053656461
"3981" 638.301936598249 4661.78313419895 -1.02933537429248
"3982" 640.747115526109 4661.78313419895 -0.942529039052417
"3983" 643.192294453969 4661.78313419895 -0.917274047080759
"3984" 645.637473381828 4661.78313419895 -0.913316670486768
"3985" 648.082652309688 4661.78313419895 -0.82920399734633
"3986" 650.527831237548 4661.78313419895 -0.844207718360873
"3987" 652.973010165408 4661.78313419895 -0.814810127738272
"3988" 655.418189093268 4661.78313419895 -0.821611198433135
"3989" 657.863368021128 4661.78313419895 -0.786400071541858
"3990" 660.308546948988 4661.78313419895 -0.752003392885534
"3991" 662.753725876848 4661.78313419895 -0.797748883692647
"3992" 665.198904804708 4661.78313419895 -0.762741421290135
"3993" 667.644083732568 4661.78313419895 -0.725219997645535
"3994" 670.089262660427 4661.78313419895 -0.759774226575392
"3995" 672.534441588287 4661.78313419895 -0.741704755437852
"3996" 674.979620516147 4661.78313419895 -0.71957046771873
"3997" 677.424799444007 4661.78313419895 -0.717112141939908
"3998" 679.869978371867 4661.78313419895 -0.662497969022359
"3999" 682.315157299727 4661.78313419895 -0.665323973196938
"4000" 684.760336227587 4661.78313419895 -0.704468547982344
"4001" 687.205515155447 4661.78313419895 -0.735256779809166
"4002" 689.650694083307 4661.78313419895 -0.720023294304359
"4003" 692.095873011167 4661.78313419895 -0.742740851268867
"4004" 694.541051939026 4661.78313419895 -0.770826653953631
"4005" 696.986230866886 4661.78313419895 -0.849487178546365
"4006" 699.431409794746 4661.78313419895 -0.893215382497536
"4007" 701.876588722606 4661.78313419895 -0.862058493390231
"4008" 704.321767650466 4661.78313419895 -0.863540249805345
"4009" 706.766946578326 4661.78313419895 -0.845554092369344
"4010" 709.212125506186 4661.78313419895 -0.761907306949517
"4011" 711.657304434046 4661.78313419895 -0.695759636912383
"4012" 714.102483361906 4661.78313419895 -0.706925874419139
"4013" 716.547662289766 4661.78313419895 -0.631794043128526
"4014" 718.992841217625 4661.78313419895 -0.623813389539964
"4015" 721.438020145485 4661.78313419895 -0.628225464757956
"4016" 723.883199073345 4661.78313419895 -0.603726429459549
"4017" 726.328378001205 4661.78313419895 -0.597836315692405
"4018" 728.773556929065 4661.78313419895 -0.583822838490789
"4019" 731.218735856925 4661.78313419895 -0.579868933354595
"4020" 733.663914784785 4661.78313419895 -0.557530165897897
"4021" 736.109093712645 4661.78313419895 -0.558942839633215
"4022" 738.554272640505 4661.78313419895 -0.545493896621638
"4023" 740.999451568365 4661.78313419895 -0.532838949081997
"4024" 743.444630496224 4661.78313419895 -0.478156250706225
"4025" 745.889809424084 4661.78313419895 -0.485931853354134
"4026" 748.334988351944 4661.78313419895 -0.413369029039971
"4027" 750.780167279804 4661.78313419895 -0.366304655091437
"4028" 753.225346207664 4661.78313419895 -0.26364459882263
"4029" 755.670525135524 4661.78313419895 -0.206338395056499
"4030" 758.115704063384 4661.78313419895 -0.164984996552731
"4031" 760.560882991244 4661.78313419895 -0.118352439198554
"4032" 763.006061919104 4661.78313419895 -0.095692599687449
"4033" 765.451240846964 4661.78313419895 -0.169962512642088
"4034" 767.896419774823 4661.78313419895 -0.245982756860497
"4035" 770.341598702683 4661.78313419895 -0.274956849523789
"4036" 772.786777630543 4661.78313419895 -0.305479630328641
"4037" 775.231956558403 4661.78313419895 -0.37633135397653
"4038" 777.677135486263 4661.78313419895 -0.366949780512572
"4039" 780.122314414123 4661.78313419895 -0.333398457149912
"4040" 782.567493341983 4661.78313419895 -0.328802969567135
"4041" 785.012672269843 4661.78313419895 -0.324587741734501
"4042" 787.457851197703 4661.78313419895 -0.296446920274874
"4043" 789.903030125563 4661.78313419895 -0.285667222966632
"4044" 792.348209053422 4661.78313419895 -0.310143821292543
"4045" 794.793387981282 4661.78313419895 -0.369851812838641
"4046" 797.238566909142 4661.78313419895 -0.40930459055064
"4047" 799.683745837002 4661.78313419895 -0.448615794976286
"4048" 802.128924764862 4661.78313419895 -0.436224628572884
"4049" 804.574103692722 4661.78313419895 -0.476853932966575
"4050" 807.019282620582 4661.78313419895 -0.56248828931683
"4051" 809.464461548442 4661.78313419895 -0.617185116225924
"4052" 811.909640476302 4661.78313419895 -0.663291060190715
"4053" 814.354819404161 4661.78313419895 -0.72744113390587
"4054" 816.799998332021 4661.78313419895 -0.782859901233455
"4055" 819.245177259881 4661.78313419895 -0.800052207512913
"4056" 821.690356187741 4661.78313419895 -0.734996360614265
"4057" 824.135535115601 4661.78313419895 -0.726586041772461
"4058" 826.580714043461 4661.78313419895 -0.77051580348881
"4059" 829.025892971321 4661.78313419895 -0.869360974703869
"4060" 831.471071899181 4661.78313419895 -0.985359805781118
"4061" 833.916250827041 4661.78313419895 -1.05009708558307
"4062" 836.361429754901 4661.78313419895 -1.08560736442131
"4063" 838.80660868276 4661.78313419895 -1.17373268069459
"4064" 841.25178761062 4661.78313419895 -1.22359788354585
"4065" 843.69696653848 4661.78313419895 -1.21752010523636
"4066" 846.14214546634 4661.78313419895 -1.19400507652217
"4067" 848.5873243942 4661.78313419895 -1.13412543580067
"4068" 851.03250332206 4661.78313419895 -1.14618720272608
"4069" 853.47768224992 4661.78313419895 -1.21967738887226
"4070" 855.92286117778 4661.78313419895 -1.17912941453297
"4071" 858.36804010564 4661.78313419895 -1.21394240312106
"4072" 860.8132190335 4661.78313419895 -1.17381674134765
"4073" 863.258397961359 4661.78313419895 -1.09820466393611
"4074" 865.703576889219 4661.78313419895 -1.07336951354154
"4075" 868.148755817079 4661.78313419895 -0.986762859843603
"4076" 870.593934744939 4661.78313419895 -0.978684917036636
"4077" 873.039113672799 4661.78313419895 -1.01620876917126
"4078" 875.484292600659 4661.78313419895 -1.00634651128214
"4079" 877.929471528519 4661.78313419895 -1.02654092634464
"4080" 880.374650456379 4661.78313419895 -1.00279748909892
"4081" 882.819829384239 4661.78313419895 -0.888999441503657
"4082" 885.265008312099 4661.78313419895 -0.862822680491073
"4083" 887.710187239958 4661.78313419895 -0.77464946328188
"4084" 890.155366167818 4661.78313419895 -0.72274319229049
"4085" 892.600545095678 4661.78313419895 -0.664075689708508
"4086" 895.045724023538 4661.78313419895 -0.602192638630047
"4087" 897.490902951398 4661.78313419895 -0.55315117838822
"4088" 899.936081879258 4661.78313419895 -0.497599200294458
"4089" 902.381260807118 4661.78313419895 -0.484498187576154
"4090" 904.826439734978 4661.78313419895 -0.455761904221319
"4091" 907.271618662838 4661.78313419895 -0.362625465209517
"4092" 909.716797590698 4661.78313419895 -0.190895809619915
"4093" 912.161976518557 4661.78313419895 -0.090634281390871
"4094" 914.607155446417 4661.78313419895 -0.057888661750779
"4095" 917.052334374277 4661.78313419895 -0.073068874314046
"4096" 919.497513302137 4661.78313419895 -0.101295649653906
"4097" 608.95978946393 4659.37791001036 -0.771962825712886
"4098" 611.40496839179 4659.37791001036 -0.820398100598413
"4099" 613.85014731965 4659.37791001036 -0.957017999130233
"4100" 616.29532624751 4659.37791001036 -1.04138238723483
"4101" 618.74050517537 4659.37791001036 -1.10023474711321
"4102" 621.18568410323 4659.37791001036 -1.10495545698256
"4103" 623.630863031089 4659.37791001036 -1.16544080989185
"4104" 626.076041958949 4659.37791001036 -1.2238296873489
"4105" 628.521220886809 4659.37791001036 -1.25544143845278
"4106" 630.966399814669 4659.37791001036 -1.17918388140246
"4107" 633.411578742529 4659.37791001036 -1.12591664496229
"4108" 635.856757670389 4659.37791001036 -1.10569296141978
"4109" 638.301936598249 4659.37791001036 -1.0264812400931
"4110" 640.747115526109 4659.37791001036 -0.924770502259066
"4111" 643.192294453969 4659.37791001036 -0.923677175028635
"4112" 645.637473381828 4659.37791001036 -0.920251900355744
"4113" 648.082652309688 4659.37791001036 -0.927802190920614
"4114" 650.527831237548 4659.37791001036 -0.884524389352324
"4115" 652.973010165408 4659.37791001036 -0.806784414423936
"4116" 655.418189093268 4659.37791001036 -0.829595453318503
"4117" 657.863368021128 4659.37791001036 -0.860110497134251
"4118" 660.308546948988 4659.37791001036 -0.852902541033213
"4119" 662.753725876848 4659.37791001036 -0.86877444010458
"4120" 665.198904804708 4659.37791001036 -0.811007869031983
"4121" 667.644083732568 4659.37791001036 -0.76148951371025
"4122" 670.089262660427 4659.37791001036 -0.78798497464119
"4123" 672.534441588287 4659.37791001036 -0.812690834495635
"4124" 674.979620516147 4659.37791001036 -0.752921717881837
"4125" 677.424799444007 4659.37791001036 -0.721464439815427
"4126" 679.869978371867 4659.37791001036 -0.704698399537739
"4127" 682.315157299727 4659.37791001036 -0.722146539137789
"4128" 684.760336227587 4659.37791001036 -0.748499477578129
"4129" 687.205515155447 4659.37791001036 -0.746635777143062
"4130" 689.650694083307 4659.37791001036 -0.722784570909316
"4131" 692.095873011167 4659.37791001036 -0.764674446780547
"4132" 694.541051939026 4659.37791001036 -0.812518931981759
"4133" 696.986230866886 4659.37791001036 -0.871876575085999
"4134" 699.431409794746 4659.37791001036 -0.91284992482208
"4135" 701.876588722606 4659.37791001036 -0.849644599724843
"4136" 704.321767650466 4659.37791001036 -0.868933079908063
"4137" 706.766946578326 4659.37791001036 -0.900024135374695
"4138" 709.212125506186 4659.37791001036 -0.798258365174316
"4139" 711.657304434046 4659.37791001036 -0.732703206465294
"4140" 714.102483361906 4659.37791001036 -0.731800328813615
"4141" 716.547662289766 4659.37791001036 -0.704442449515287
"4142" 718.992841217625 4659.37791001036 -0.659850366390142
"4143" 721.438020145485 4659.37791001036 -0.645259883966889
"4144" 723.883199073345 4659.37791001036 -0.623195259618438
"4145" 726.328378001205 4659.37791001036 -0.624369546422255
"4146" 728.773556929065 4659.37791001036 -0.591324795678428
"4147" 731.218735856925 4659.37791001036 -0.58135620260244
"4148" 733.663914784785 4659.37791001036 -0.585558381111733
"4149" 736.109093712645 4659.37791001036 -0.585835128178821
"4150" 738.554272640505 4659.37791001036 -0.591367121623672
"4151" 740.999451568365 4659.37791001036 -0.578549014017586
"4152" 743.444630496224 4659.37791001036 -0.541821874236805
"4153" 745.889809424084 4659.37791001036 -0.564377063633756
"4154" 748.334988351944 4659.37791001036 -0.485078187447601
"4155" 750.780167279804 4659.37791001036 -0.414591073363791
"4156" 753.225346207664 4659.37791001036 -0.27794869945761
"4157" 755.670525135524 4659.37791001036 -0.184599436572156
"4158" 758.115704063384 4659.37791001036 -0.122642574976098
"4159" 760.560882991244 4659.37791001036 -0.086544627122243
"4160" 763.006061919104 4659.37791001036 -0.072902876243998
"4161" 765.451240846964 4659.37791001036 -0.127066772303992
"4162" 767.896419774823 4659.37791001036 -0.206244759974531
"4163" 770.341598702683 4659.37791001036 -0.313908990554049
"4164" 772.786777630543 4659.37791001036 -0.389672321389091
"4165" 775.231956558403 4659.37791001036 -0.441671105288831
"4166" 777.677135486263 4659.37791001036 -0.458726604767216
"4167" 780.122314414123 4659.37791001036 -0.440300700409593
"4168" 782.567493341983 4659.37791001036 -0.37295239720548
"4169" 785.012672269843 4659.37791001036 -0.424325272984704
"4170" 787.457851197703 4659.37791001036 -0.354311174597383
"4171" 789.903030125563 4659.37791001036 -0.3048987625803
"4172" 792.348209053422 4659.37791001036 -0.34594218106758
"4173" 794.793387981282 4659.37791001036 -0.355410436352546
"4174" 797.238566909142 4659.37791001036 -0.439812757957554
"4175" 799.683745837002 4659.37791001036 -0.496602647876067
"4176" 802.128924764862 4659.37791001036 -0.464510327438123
"4177" 804.574103692722 4659.37791001036 -0.511467856690868
"4178" 807.019282620582 4659.37791001036 -0.575144228343675
"4179" 809.464461548442 4659.37791001036 -0.633568904261306
"4180" 811.909640476302 4659.37791001036 -0.628421427653355
"4181" 814.354819404161 4659.37791001036 -0.693922730830397
"4182" 816.799998332021 4659.37791001036 -0.727816206687433
"4183" 819.245177259881 4659.37791001036 -0.70969594430258
"4184" 821.690356187741 4659.37791001036 -0.687290417635333
"4185" 824.135535115601 4659.37791001036 -0.692913492832724
"4186" 826.580714043461 4659.37791001036 -0.70016402261886
"4187" 829.025892971321 4659.37791001036 -0.790636262658109
"4188" 831.471071899181 4659.37791001036 -0.897477689575898
"4189" 833.916250827041 4659.37791001036 -0.965398183742688
"4190" 836.361429754901 4659.37791001036 -0.993362462427479
"4191" 838.80660868276 4659.37791001036 -1.07156424637879
"4192" 841.25178761062 4659.37791001036 -1.0990349114784
"4193" 843.69696653848 4659.37791001036 -1.07329168771902
"4194" 846.14214546634 4659.37791001036 -1.02564118278771
"4195" 848.5873243942 4659.37791001036 -0.998286733450726
"4196" 851.03250332206 4659.37791001036 -1.06048144728924
"4197" 853.47768224992 4659.37791001036 -1.08743861380806
"4198" 855.92286117778 4659.37791001036 -1.11421022095051
"4199" 858.36804010564 4659.37791001036 -1.10818172458278
"4200" 860.8132190335 4659.37791001036 -1.08065174653254
"4201" 863.258397961359 4659.37791001036 -1.03989413442151
"4202" 865.703576889219 4659.37791001036 -0.95964242691726
"4203" 868.148755817079 4659.37791001036 -0.928320602618418
"4204" 870.593934744939 4659.37791001036 -0.90060679621478
"4205" 873.039113672799 4659.37791001036 -0.927923086689349
"4206" 875.484292600659 4659.37791001036 -0.941192833276002
"4207" 877.929471528519 4659.37791001036 -0.921290177627045
"4208" 880.374650456379 4659.37791001036 -0.852739325522603
"4209" 882.819829384239 4659.37791001036 -0.778727988630458
"4210" 885.265008312099 4659.37791001036 -0.776226237113111
"4211" 887.710187239958 4659.37791001036 -0.687885994976619
"4212" 890.155366167818 4659.37791001036 -0.653808244119456
"4213" 892.600545095678 4659.37791001036 -0.662871550115781
"4214" 895.045724023538 4659.37791001036 -0.648885850104066
"4215" 897.490902951398 4659.37791001036 -0.584501610648927
"4216" 899.936081879258 4659.37791001036 -0.52499067172689
"4217" 902.381260807118 4659.37791001036 -0.518156032917795
"4218" 904.826439734978 4659.37791001036 -0.445427898445743
"4219" 907.271618662838 4659.37791001036 -0.349603818101291
"4220" 909.716797590698 4659.37791001036 -0.211828965312933
"4221" 912.161976518557 4659.37791001036 -0.131346105669169
"4222" 914.607155446417 4659.37791001036 -0.110974866282473
"4223" 917.052334374277 4659.37791001036 -0.112473387614618
"4224" 919.497513302137 4659.37791001036 -0.162321098362002
"4225" 608.95978946393 4656.97268582177 -0.825387993276755
"4226" 611.40496839179 4656.97268582177 -0.866857095606631
"4227" 613.85014731965 4656.97268582177 -0.958622463472006
"4228" 616.29532624751 4656.97268582177 -1.0108278099862
"4229" 618.74050517537 4656.97268582177 -1.02904129476315
"4230" 621.18568410323 4656.97268582177 -1.09924453074159
"4231" 623.630863031089 4656.97268582177 -1.16033146820649
"4232" 626.076041958949 4656.97268582177 -1.20417484608778
"4233" 628.521220886809 4656.97268582177 -1.19088348265343
"4234" 630.966399814669 4656.97268582177 -1.12265342277767
"4235" 633.411578742529 4656.97268582177 -1.05358496539205
"4236" 635.856757670389 4656.97268582177 -1.01877467650673
"4237" 638.301936598249 4656.97268582177 -0.986360040973335
"4238" 640.747115526109 4656.97268582177 -0.983509533584381
"4239" 643.192294453969 4656.97268582177 -0.983064297661596
"4240" 645.637473381828 4656.97268582177 -0.94335083414517
"4241" 648.082652309688 4656.97268582177 -0.922191015473618
"4242" 650.527831237548 4656.97268582177 -0.911128575316302
"4243" 652.973010165408 4656.97268582177 -0.840247524580831
"4244" 655.418189093268 4656.97268582177 -0.859321970623663
"4245" 657.863368021128 4656.97268582177 -0.903904950999569
"4246" 660.308546948988 4656.97268582177 -0.877496312730925
"4247" 662.753725876848 4656.97268582177 -0.88001307226932
"4248" 665.198904804708 4656.97268582177 -0.832206136122598
"4249" 667.644083732568 4656.97268582177 -0.816589534543837
"4250" 670.089262660427 4656.97268582177 -0.809205263118157
"4251" 672.534441588287 4656.97268582177 -0.822138731439263
"4252" 674.979620516147 4656.97268582177 -0.766650404137946
"4253" 677.424799444007 4656.97268582177 -0.779032384993765
"4254" 679.869978371867 4656.97268582177 -0.765725846542527
"4255" 682.315157299727 4656.97268582177 -0.810110929286101
"4256" 684.760336227587 4656.97268582177 -0.810872140300159
"4257" 687.205515155447 4656.97268582177 -0.768592715695528
"4258" 689.650694083307 4656.97268582177 -0.728581909377058
"4259" 692.095873011167 4656.97268582177 -0.797320280469227
"4260" 694.541051939026 4656.97268582177 -0.819171852281183
"4261" 696.986230866886 4656.97268582177 -0.863681266844475
"4262" 699.431409794746 4656.97268582177 -0.888960534561719
"4263" 701.876588722606 4656.97268582177 -0.853052865853823
"4264" 704.321767650466 4656.97268582177 -0.822159649994983
"4265" 706.766946578326 4656.97268582177 -0.813058404062034
"4266" 709.212125506186 4656.97268582177 -0.783666749722299
"4267" 711.657304434046 4656.97268582177 -0.782641957872699
"4268" 714.102483361906 4656.97268582177 -0.79699291850044
"4269" 716.547662289766 4656.97268582177 -0.749535920865857
"4270" 718.992841217625 4656.97268582177 -0.702424716241153
"4271" 721.438020145485 4656.97268582177 -0.646472647021105
"4272" 723.883199073345 4656.97268582177 -0.601509187905095
"4273" 726.328378001205 4656.97268582177 -0.609945496027332
"4274" 728.773556929065 4656.97268582177 -0.595661488595753
"4275" 731.218735856925 4656.97268582177 -0.619703658353757
"4276" 733.663914784785 4656.97268582177 -0.607268504788016
"4277" 736.109093712645 4656.97268582177 -0.593667263590581
"4278" 738.554272640505 4656.97268582177 -0.568081894126382
"4279" 740.999451568365 4656.97268582177 -0.577053671323069
"4280" 743.444630496224 4656.97268582177 -0.554689633733941
"4281" 745.889809424084 4656.97268582177 -0.522302741821915
"4282" 748.334988351944 4656.97268582177 -0.508845015496933
"4283" 750.780167279804 4656.97268582177 -0.429623535455286
"4284" 753.225346207664 4656.97268582177 -0.35964965085385
"4285" 755.670525135524 4656.97268582177 -0.177909733845693
"4286" 758.115704063384 4656.97268582177 -0.131329092628198
"4287" 760.560882991244 4656.97268582177 -0.041093418105425
"4288" 763.006061919104 4656.97268582177 -0.087415875970869
"4289" 765.451240846964 4656.97268582177 -0.141556425800578
"4290" 767.896419774823 4656.97268582177 -0.197082734126066
"4291" 770.341598702683 4656.97268582177 -0.290512719533024
"4292" 772.786777630543 4656.97268582177 -0.402268933770174
"4293" 775.231956558403 4656.97268582177 -0.467936358419797
"4294" 777.677135486263 4656.97268582177 -0.493180724246472
"4295" 780.122314414123 4656.97268582177 -0.463434931415406
"4296" 782.567493341983 4656.97268582177 -0.465817494094107
"4297" 785.012672269843 4656.97268582177 -0.460550205254644
"4298" 787.457851197703 4656.97268582177 -0.426220573839876
"4299" 789.903030125563 4656.97268582177 -0.420097229061365
"4300" 792.348209053422 4656.97268582177 -0.434493624255315
"4301" 794.793387981282 4656.97268582177 -0.420359929572999
"4302" 797.238566909142 4656.97268582177 -0.449650337439572
"4303" 799.683745837002 4656.97268582177 -0.467616924003987
"4304" 802.128924764862 4656.97268582177 -0.505058046648704
"4305" 804.574103692722 4656.97268582177 -0.551076282930326
"4306" 807.019282620582 4656.97268582177 -0.587107666373441
"4307" 809.464461548442 4656.97268582177 -0.637190547640005
"4308" 811.909640476302 4656.97268582177 -0.652438462253709
"4309" 814.354819404161 4656.97268582177 -0.660503296380666
"4310" 816.799998332021 4656.97268582177 -0.715061995702439
"4311" 819.245177259881 4656.97268582177 -0.726329229237625
"4312" 821.690356187741 4656.97268582177 -0.695367832133295
"4313" 824.135535115601 4656.97268582177 -0.654738523628015
"4314" 826.580714043461 4656.97268582177 -0.687730305986519
"4315" 829.025892971321 4656.97268582177 -0.688223363863401
"4316" 831.471071899181 4656.97268582177 -0.772378829876669
"4317" 833.916250827041 4656.97268582177 -0.813483336633754
"4318" 836.361429754901 4656.97268582177 -0.866901897815056
"4319" 838.80660868276 4656.97268582177 -0.91118396161333
"4320" 841.25178761062 4656.97268582177 -0.948654259014611
"4321" 843.69696653848 4656.97268582177 -0.935947005021423
"4322" 846.14214546634 4656.97268582177 -0.867258590253497
"4323" 848.5873243942 4656.97268582177 -0.889948404332428
"4324" 851.03250332206 4656.97268582177 -0.975713681519481
"4325" 853.47768224992 4656.97268582177 -0.966695234080273
"4326" 855.92286117778 4656.97268582177 -1.03470580512911
"4327" 858.36804010564 4656.97268582177 -0.981448926407206
"4328" 860.8132190335 4656.97268582177 -0.990518184347542
"4329" 863.258397961359 4656.97268582177 -0.950985150564526
"4330" 865.703576889219 4656.97268582177 -0.892304542165907
"4331" 868.148755817079 4656.97268582177 -0.806515091151632
"4332" 870.593934744939 4656.97268582177 -0.812305841147046
"4333" 873.039113672799 4656.97268582177 -0.832553836026518
"4334" 875.484292600659 4656.97268582177 -0.80555843740245
"4335" 877.929471528519 4656.97268582177 -0.788160639682867
"4336" 880.374650456379 4656.97268582177 -0.726345149469099
"4337" 882.819829384239 4656.97268582177 -0.647841457314266
"4338" 885.265008312099 4656.97268582177 -0.648833677448491
"4339" 887.710187239958 4656.97268582177 -0.627952417671379
"4340" 890.155366167818 4656.97268582177 -0.597375312714058
"4341" 892.600545095678 4656.97268582177 -0.62967127246445
"4342" 895.045724023538 4656.97268582177 -0.608339123997869
"4343" 897.490902951398 4656.97268582177 -0.588812659720864
"4344" 899.936081879258 4656.97268582177 -0.552241067181705
"4345" 902.381260807118 4656.97268582177 -0.506597835763436
"4346" 904.826439734978 4656.97268582177 -0.440155646677721
"4347" 907.271618662838 4656.97268582177 -0.357795647558095
"4348" 909.716797590698 4656.97268582177 -0.308871905130033
"4349" 912.161976518557 4656.97268582177 -0.220725733251798
"4350" 914.607155446417 4656.97268582177 -0.167563533453731
"4351" 917.052334374277 4656.97268582177 -0.185058957240063
"4352" 919.497513302137 4656.97268582177 -0.231979595661182
"4353" 608.95978946393 4654.56746163318 -0.825170292447192
"4354" 611.40496839179 4654.56746163318 -0.883467872051348
"4355" 613.85014731965 4654.56746163318 -0.940518195578836
"4356" 616.29532624751 4654.56746163318 -0.952143107979732
"4357" 618.74050517537 4654.56746163318 -1.0153358539944
"4358" 621.18568410323 4654.56746163318 -1.08791382034232
"4359" 623.630863031089 4654.56746163318 -1.16820260652853
"4360" 626.076041958949 4654.56746163318 -1.17968056372349
"4361" 628.521220886809 4654.56746163318 -1.10798049632392
"4362" 630.966399814669 4654.56746163318 -1.05467066273838
"4363" 633.411578742529 4654.56746163318 -0.990468954859043
"4364" 635.856757670389 4654.56746163318 -0.990988624696458
"4365" 638.301936598249 4654.56746163318 -1.01617673446785
"4366" 640.747115526109 4654.56746163318 -1.02126086361253
"4367" 643.192294453969 4654.56746163318 -0.986758098465415
"4368" 645.637473381828 4654.56746163318 -0.972728943600064
"4369" 648.082652309688 4654.56746163318 -0.960578889257287
"4370" 650.527831237548 4654.56746163318 -0.912475110207607
"4371" 652.973010165408 4654.56746163318 -0.86708717245529
"4372" 655.418189093268 4654.56746163318 -0.836976639925339
"4373" 657.863368021128 4654.56746163318 -0.870486793098566
"4374" 660.308546948988 4654.56746163318 -0.917886647056818
"4375" 662.753725876848 4654.56746163318 -0.89480229347638
"4376" 665.198904804708 4654.56746163318 -0.835736755866474
"4377" 667.644083732568 4654.56746163318 -0.814430475901712
"4378" 670.089262660427 4654.56746163318 -0.830432766861242
"4379" 672.534441588287 4654.56746163318 -0.809517757488648
"4380" 674.979620516147 4654.56746163318 -0.779385592658905
"4381" 677.424799444007 4654.56746163318 -0.786727596120072
"4382" 679.869978371867 4654.56746163318 -0.814703904165175
"4383" 682.315157299727 4654.56746163318 -0.866741760037362
"4384" 684.760336227587 4654.56746163318 -0.843252245865799
"4385" 687.205515155447 4654.56746163318 -0.765416485233549
"4386" 689.650694083307 4654.56746163318 -0.708620921836385
"4387" 692.095873011167 4654.56746163318 -0.815834212736436
"4388" 694.541051939026 4654.56746163318 -0.859605046350096
"4389" 696.986230866886 4654.56746163318 -0.854518887863946
"4390" 699.431409794746 4654.56746163318 -0.871428955019921
"4391" 701.876588722606 4654.56746163318 -0.833438287798721
"4392" 704.321767650466 4654.56746163318 -0.780162910211165
"4393" 706.766946578326 4654.56746163318 -0.789145612644141
"4394" 709.212125506186 4654.56746163318 -0.738241769018509
"4395" 711.657304434046 4654.56746163318 -0.746244102688863
"4396" 714.102483361906 4654.56746163318 -0.731065092582448
"4397" 716.547662289766 4654.56746163318 -0.6881138079254
"4398" 718.992841217625 4654.56746163318 -0.660416477334693
"4399" 721.438020145485 4654.56746163318 -0.643413884109893
"4400" 723.883199073345 4654.56746163318 -0.596534767988438
"4401" 726.328378001205 4654.56746163318 -0.596197162977191
"4402" 728.773556929065 4654.56746163318 -0.561557118626523
"4403" 731.218735856925 4654.56746163318 -0.570858365231298
"4404" 733.663914784785 4654.56746163318 -0.561605293898378
"4405" 736.109093712645 4654.56746163318 -0.571666684662885
"4406" 738.554272640505 4654.56746163318 -0.511360493977601
"4407" 740.999451568365 4654.56746163318 -0.501379053285794
"4408" 743.444630496224 4654.56746163318 -0.508158795368636
"4409" 745.889809424084 4654.56746163318 -0.512300917961595
"4410" 748.334988351944 4654.56746163318 -0.485768184072447
"4411" 750.780167279804 4654.56746163318 -0.445956056048702
"4412" 753.225346207664 4654.56746163318 -0.368760769014005
"4413" 755.670525135524 4654.56746163318 -0.248434277894517
"4414" 758.115704063384 4654.56746163318 -0.146823260485379
"4415" 760.560882991244 4654.56746163318 -0.060252536586859
"4416" 763.006061919104 4654.56746163318 -0.059280074255442
"4417" 765.451240846964 4654.56746163318 -0.11330385475351
"4418" 767.896419774823 4654.56746163318 -0.159277451678408
"4419" 770.341598702683 4654.56746163318 -0.280562513882076
"4420" 772.786777630543 4654.56746163318 -0.41430424326971
"4421" 775.231956558403 4654.56746163318 -0.476656733546743
"4422" 777.677135486263 4654.56746163318 -0.469944093173337
"4423" 780.122314414123 4654.56746163318 -0.496373681515583
"4424" 782.567493341983 4654.56746163318 -0.456267735500246
"4425" 785.012672269843 4654.56746163318 -0.422603949768943
"4426" 787.457851197703 4654.56746163318 -0.426048992102971
"4427" 789.903030125563 4654.56746163318 -0.455239899217914
"4428" 792.348209053422 4654.56746163318 -0.450430563928644
"4429" 794.793387981282 4654.56746163318 -0.472329062437957
"4430" 797.238566909142 4654.56746163318 -0.494164854634129
"4431" 799.683745837002 4654.56746163318 -0.464112044193857
"4432" 802.128924764862 4654.56746163318 -0.544628951835814
"4433" 804.574103692722 4654.56746163318 -0.651843694561194
"4434" 807.019282620582 4654.56746163318 -0.638826757676761
"4435" 809.464461548442 4654.56746163318 -0.657140473276963
